i_conformer,i_atom,charge
3,6,-0.153184984962406
3,7,0.177315015037594
3,8,-0.08168498496240602
3,9,-0.08638498496240603
3,10,-0.053684984962406014
3,11,0.146115015037594
3,12,0.08211501503759398
3,13,0.11611501503759397
3,14,-0.171384984962406
3,15,0.6301150150375939
3,16,-0.5409849849624061
3,17,-0.457884984962406
3,18,-0.5927849849624061
3,19,-0.41258498496240603
3,20,0.10471501503759398
3,21,-0.398584984962406
3,22,0.295915015037594
3,23,0.09211501503759398
3,24,0.169515015037594
3,25,0.13111501503759398
3,26,0.144115015037594
3,27,-0.428584984962406
3,28,-0.09108498496240602
3,29,-0.444584984962406
3,30,0.33991501503759397
3,31,-0.11738498496240603
3,32,0.127815015037594
3,33,0.08111501503759398
3,34,0.11811501503759397
3,35,-0.398584984962406
3,36,-0.08908498496240602
3,37,-0.5957849849624061
3,38,-0.12108498496240602
3,39,-0.6037849849624061
3,40,-0.7305849849624061
3,41,0.15711501503759398
3,42,0.15711501503759398
3,43,-0.6057849849624061
3,44,-0.201384984962406
3,45,0.5709150150375939
3,46,-0.5480849849624061
3,47,-0.09208498496240602
3,48,-0.41358498496240603
3,49,0.33991501503759397
3,50,-0.09538498496240602
3,51,-0.07538498496240602
3,52,0.155515015037594
3,53,0.151115015037594
3,54,-0.446584984962406
3,55,-0.09508498496240603
3,56,-0.7395849849624061
3,57,0.15561501503759398
3,58,0.15561501503759398
3,59,0.049715015037593985
3,60,0.049715015037593985
3,61,0.049715015037593985
3,62,0.08271501503759397
3,63,0.058715015037593986
3,64,0.058715015037593986
3,65,0.11801501503759397
3,66,0.126015015037594
3,67,0.140015015037594
3,68,0.14501501503759398
3,69,0.07071501503759398
3,70,0.05171501503759399
3,71,0.05171501503759399
3,72,0.05171501503759399
3,73,0.06971501503759397
3,74,0.06371501503759398
3,75,0.058715015037593986
3,76,0.10871501503759398
3,77,0.09321501503759398
3,78,0.09321501503759398
3,79,0.41401501503759397
3,80,0.044048015037593986
3,81,0.044048015037593986
3,82,0.044048015037593986
3,83,0.04471501503759398
3,84,0.06571501503759397
3,85,0.07871501503759398
3,86,0.05471501503759398
3,87,0.050715015037593986
3,88,0.051048015037593986
3,89,0.051048015037593986
3,90,0.051048015037593986
3,91,0.09471501503759398
3,92,0.07071501503759398
3,93,0.07071501503759398
3,94,0.08571501503759398
3,95,0.05471501503759398
