i_conformer,i_atom,charge
1,24,-0.09144998333333332
1,25,0.08695001666666667
1,26,-0.46884998333333333
1,27,0.6650500166666667
1,28,-0.16714998333333334
1,29,-0.6241499833333333
1,30,0.6430500166666667
1,31,-0.6021499833333332
1,32,-0.5539499833333332
1,33,0.052983016666666674
1,34,0.052983016666666674
1,35,0.052983016666666674
1,36,0.12865001666666667
1,37,0.09715001666666667
1,38,0.09715001666666667
1,39,0.09765001666666667
1,40,0.09765001666666667
1,41,0.14695001666666666
1,42,0.14195001666666665
1,43,0.13995001666666668
1,44,0.14795001666666666
1,45,0.09515001666666668
1,46,0.09515001666666668
1,47,0.09665001666666667
1,48,0.35345001666666664
1,49,0.09065001666666668
1,50,0.07665001666666668
1,51,0.07665001666666668
1,52,0.05915001666666668
1,53,0.05915001666666668
1,54,0.04815001666666668
1,55,0.04815001666666668
1,56,0.07065001666666668
1,57,0.07065001666666668
1,58,0.07065001666666668
1,59,0.3264500166666667
2,0,0.12473331666666668
2,1,-0.43286668333333334
2,2,0.6091333166666666
2,3,-0.5409666833333333
2,4,0.06973331666666667
2,5,-0.050266683333333326
2,6,-0.24916668333333333
2,7,0.016033316666666672
2,8,-0.005266683333333328
2,9,-0.11256668333333333
2,10,-0.07696668333333333
2,11,-0.13796668333333334
2,12,-0.09296668333333333
2,13,-0.13896668333333334
2,14,0.6527333166666667
2,15,-0.5299666833333334
2,16,-0.44886668333333335
2,17,0.11943331666666668
2,18,0.009733316666666672
2,19,-0.5608666833333333
2,20,0.6551333166666666
2,21,-0.5890666833333333
2,22,0.02873331666666667
2,23,-0.09036668333333332
2,24,-0.10036668333333333
2,25,0.08003331666666667
2,26,-0.47776668333333333
2,27,0.6601333166666667
2,28,-0.17606668333333333
2,29,-0.5940666833333332
2,30,0.6531333166666666
2,31,-0.5700666833333334
2,32,-0.5618666833333332
2,33,0.05340031666666667
2,34,0.05340031666666667
2,35,0.05340031666666667
2,36,0.13673331666666666
2,37,0.08873331666666667
2,38,0.08873331666666667
2,39,0.08173331666666667
2,40,0.08173331666666667
2,41,0.16303331666666668
2,42,0.14403331666666666
2,43,0.14103331666666666
2,44,0.14503331666666666
2,45,0.07673331666666668
2,46,0.07673331666666668
2,47,0.14473331666666667
2,48,0.3255333166666667
2,49,0.08873331666666667
2,50,0.06673331666666667
2,51,0.06673331666666667
2,52,0.059233316666666674
2,53,0.059233316666666674
2,54,0.06123331666666667
2,55,0.06123331666666667
2,56,0.07373331666666667
2,57,0.07373331666666667
2,58,0.07373331666666667
2,59,0.3195333166666667
3,0,0.12671668333333333
3,1,-0.4278833166666667
3,2,0.6281166833333333
3,3,-0.5379833166666668
3,4,0.06871668333333332
3,5,-0.04828331666666668
3,6,-0.2741833166666667
3,7,0.01601668333333332
3,8,-0.03828331666666668
3,9,-0.11258331666666668
3,10,-0.08398331666666668
3,11,-0.13198331666666668
3,12,-0.10298331666666667
3,13,-0.12598331666666668
3,14,0.6537166833333332
3,15,-0.5199833166666668
3,16,-0.4498833166666667
3,17,0.11241668333333332
3,18,0.035716683333333325
3,19,-0.5668833166666667
3,20,0.6631166833333333
3,21,-0.6020833166666667
3,22,0.036716683333333326
3,23,-0.08838331666666668
3,24,-0.09138331666666667
3,25,0.08701668333333332
3,26,-0.46678331666666667
3,27,0.6651166833333333
3,28,-0.16708331666666668
3,29,-0.6300833166666667
3,30,0.6611166833333333
3,31,-0.5880833166666667
3,32,-0.5548833166666667
3,33,0.05304968333333332
3,34,0.05304968333333332
3,35,0.05304968333333332
3,36,0.11971668333333332
3,37,0.10221668333333332
3,38,0.10221668333333332
3,39,0.08871668333333332
3,40,0.08871668333333332
3,41,0.15001668333333332
3,42,0.1420166833333333
3,43,0.14001668333333334
3,44,0.15501668333333332
3,45,0.06821668333333332
3,46,0.06821668333333332
3,47,0.13071668333333333
3,48,0.3455166833333333
3,49,0.08771668333333332
3,50,0.07671668333333333
3,51,0.07671668333333333
3,52,0.059216683333333325
3,53,0.059216683333333325
3,54,0.04921668333333332
3,55,0.04921668333333332
3,56,0.07071668333333332
3,57,0.07071668333333332
3,58,0.07071668333333332
3,59,0.32451668333333333
4,0,0.12671670000000002
4,1,-0.43988330000000003
4,2,0.6301167
4,3,-0.5439833000000001
4,4,0.0697167
4,5,-0.0412833
4,6,-0.28718330000000003
4,7,0.020016700000000002
4,8,-0.028283299999999997
4,9,-0.11758329999999999
4,10,-0.08698329999999999
4,11,-0.1369833
4,12,-0.10198329999999999
4,13,-0.1299833
4,14,0.6547166999999999
4,15,-0.5299833
4,16,-0.45188330000000004
4,17,0.1204167
4,18,0.030716700000000003
4,19,-0.5678833
4,20,0.6531167
4,21,-0.5930833
4,22,0.0427167
4,23,-0.0843833
4,24,-0.08938329999999998
4,25,0.09301670000000001
4,26,-0.4727833
4,27,0.6841167
4,28,-0.1740833
4,29,-0.6670833
4,30,0.6541167
4,31,-0.6050833
4,32,-0.5578833
4,33,0.052049700000000004
4,34,0.052049700000000004
4,35,0.052049700000000004
4,36,0.12571670000000001
4,37,0.0982167
4,38,0.0982167
4,39,0.1007167
4,40,0.1007167
4,41,0.1510167
4,42,0.1410167
4,43,0.13901670000000002
4,44,0.1530167
4,45,0.08721670000000001
4,46,0.08721670000000001
4,47,0.12771670000000002
4,48,0.3405167
4,49,0.0807167
4,50,0.07321670000000001
4,51,0.07321670000000001
4,52,0.059716700000000005
4,53,0.059716700000000005
4,54,0.0502167
4,55,0.0502167
4,56,0.07904970000000001
4,57,0.07904970000000001
4,58,0.07904970000000001
4,59,0.3375167
5,0,0.1267167
5,1,-0.43988330000000003
5,2,0.6301167
5,3,-0.5439833000000001
5,4,0.06971669999999999
5,5,-0.041283300000000016
5,6,-0.28718330000000003
5,7,0.020016699999999988
5,8,-0.02828330000000001
5,9,-0.1175833
5,10,-0.0859833
5,11,-0.13698330000000003
5,12,-0.1019833
5,13,-0.12998330000000002
5,14,0.6547166999999999
5,15,-0.5299833
5,16,-0.45288330000000004
5,17,0.12041669999999999
5,18,0.03171669999999999
5,19,-0.5678833
5,20,0.6531167
5,21,-0.5930833
5,22,0.04271669999999999
5,23,-0.08438330000000001
5,24,-0.0893833
5,25,0.09201669999999999
5,26,-0.4727833
5,27,0.6841167
5,28,-0.17408330000000002
5,29,-0.6670833
5,30,0.6541167
5,31,-0.6050833
5,32,-0.5578833
5,33,0.05204969999999999
5,34,0.05204969999999999
5,35,0.05204969999999999
5,36,0.1257167
5,37,0.09821669999999999
5,38,0.09821669999999999
5,39,0.10071669999999999
5,40,0.10071669999999999
5,41,0.15101669999999998
5,42,0.14101669999999997
5,43,0.1390167
5,44,0.15301669999999998
5,45,0.0872167
5,46,0.0872167
5,47,0.1277167
5,48,0.3405167
5,49,0.08071669999999999
5,50,0.0732167
5,51,0.0732167
5,52,0.05971669999999999
5,53,0.05971669999999999
5,54,0.05021669999999999
5,55,0.05021669999999999
5,56,0.0790497
5,57,0.0790497
5,58,0.0790497
5,59,0.3375167
6,0,0.1267167
6,1,-0.43988330000000003
6,2,0.6301167
6,3,-0.5439833000000001
6,4,0.06971669999999999
6,5,-0.041283300000000016
6,6,-0.28718330000000003
6,7,0.020016699999999988
6,8,-0.02828330000000001
6,9,-0.1175833
6,10,-0.0859833
6,11,-0.13698330000000003
6,12,-0.1019833
6,13,-0.12998330000000002
6,14,0.6547166999999999
6,15,-0.5299833
6,16,-0.45288330000000004
6,17,0.12041669999999999
6,18,0.03171669999999999
6,19,-0.5678833
6,20,0.6531167
6,21,-0.5930833
6,22,0.04271669999999999
6,23,-0.08438330000000001
6,24,-0.0893833
6,25,0.09201669999999999
6,26,-0.4727833
6,27,0.6841167
6,28,-0.17408330000000002
6,29,-0.6670833
6,30,0.6541167
6,31,-0.6050833
6,32,-0.5578833
6,33,0.05204969999999999
6,34,0.05204969999999999
6,35,0.05204969999999999
6,36,0.1257167
6,37,0.09821669999999999
6,38,0.09821669999999999
6,39,0.10071669999999999
6,40,0.10071669999999999
6,41,0.15101669999999998
6,42,0.14101669999999997
6,43,0.1390167
6,44,0.15301669999999998
6,45,0.0872167
6,46,0.0872167
6,47,0.1277167
6,48,0.3405167
6,49,0.08071669999999999
6,50,0.0732167
6,51,0.0732167
6,52,0.05971669999999999
6,53,0.05971669999999999
6,54,0.05021669999999999
6,55,0.05021669999999999
6,56,0.0790497
6,57,0.0790497
6,58,0.0790497
6,59,0.3375167
7,0,0.12463333333333333
7,1,-0.4409666666666667
7,2,0.6130333333333333
7,3,-0.5200666666666667
7,4,0.06763333333333332
7,5,-0.048366666666666676
7,6,-0.27826666666666666
7,7,0.012933333333333324
7,8,-0.012366666666666675
7,9,-0.11166666666666668
7,10,-0.08306666666666668
7,11,-0.1320666666666667
7,12,-0.09906666666666668
7,13,-0.1260666666666667
7,14,0.6596333333333333
7,15,-0.5660666666666666
7,16,-0.42496666666666666
7,17,0.11933333333333333
7,18,0.000633333333333325
7,19,-0.5669666666666666
7,20,0.6310333333333333
7,21,-0.5811666666666666
7,22,0.055633333333333326
7,23,-0.09146666666666667
7,24,-0.09146666666666667
7,25,0.09693333333333333
7,26,-0.47686666666666666
7,27,0.6800333333333334
7,28,-0.1751666666666667
7,29,-0.6031666666666666
7,30,0.6630333333333334
7,31,-0.6031666666666666
7,32,-0.5509666666666666
7,33,0.053966333333333324
7,34,0.053966333333333324
7,35,0.053966333333333324
7,36,0.12363333333333333
7,37,0.09213333333333333
7,38,0.09213333333333333
7,39,0.09063333333333333
7,40,0.09063333333333333
7,41,0.1519333333333333
7,42,0.1439333333333333
7,43,0.1419333333333333
7,44,0.1449333333333333
7,45,0.09263333333333333
7,46,0.09263333333333333
7,47,0.13163333333333332
7,48,0.32243333333333335
7,49,0.06863333333333332
7,50,0.06863333333333332
7,51,0.06863333333333332
7,52,0.05613333333333333
7,53,0.05613333333333333
7,54,0.06013333333333332
7,55,0.06013333333333332
7,56,0.07030033333333333
7,57,0.07030033333333333
7,58,0.07030033333333333
7,59,0.33643333333333336
8,0,0.12469996666666665
8,1,-0.4349000333333334
8,2,0.6060999666666667
8,3,-0.5470000333333334
8,4,0.07069996666666664
8,5,-0.03730003333333336
8,6,-0.25520003333333335
8,7,0.01799996666666664
8,8,-0.016300033333333356
8,9,-0.10760003333333336
8,10,-0.08400003333333336
8,11,-0.13300003333333335
8,12,-0.10100003333333336
8,13,-0.12700003333333335
8,14,0.6526999666666666
8,15,-0.5260000333333333
8,16,-0.4339000333333334
8,17,0.12039996666666664
8,18,0.03969996666666664
8,19,-0.5499000333333334
8,20,0.6560999666666667
8,21,-0.6251000333333333
8,22,0.029699966666666643
8,23,-0.08840003333333336
8,24,-0.09940003333333336
8,25,0.07399996666666664
8,26,-0.47580003333333337
8,27,0.6580999666666667
8,28,-0.17710003333333335
8,29,-0.5901000333333333
8,30,0.6580999666666667
8,31,-0.5901000333333333
8,32,-0.5569000333333333
8,33,0.05336696666666664
8,34,0.05336696666666664
8,35,0.05336696666666664
8,36,0.13669996666666664
8,37,0.09119996666666665
8,38,0.09119996666666665
8,39,0.08019996666666664
8,40,0.08019996666666664
8,41,0.14699996666666665
8,42,0.14099996666666664
8,43,0.13999996666666667
8,44,0.15099996666666665
8,45,0.07619996666666665
8,46,0.07619996666666665
8,47,0.10069996666666664
8,48,0.33549996666666665
8,49,0.09169996666666665
8,50,0.06469996666666664
8,51,0.06469996666666664
8,52,0.05719996666666664
8,53,0.05719996666666664
8,54,0.06319996666666665
8,55,0.06319996666666665
8,56,0.07836696666666665
8,57,0.07836696666666665
8,58,0.07836696666666665
8,59,0.34349996666666666
9,0,0.12171666666666667
9,1,-0.42588333333333334
9,2,0.6011166666666666
9,3,-0.5349833333333334
9,4,0.061716666666666656
9,5,-0.03528333333333334
9,6,-0.2621833333333333
9,7,0.0060166666666666615
9,8,-0.017283333333333338
9,9,-0.12458333333333334
9,10,-0.08398333333333334
9,11,-0.13898333333333335
9,12,-0.09698333333333334
9,13,-0.12998333333333334
9,14,0.6637166666666666
9,15,-0.5729833333333333
9,16,-0.42688333333333334
9,17,0.12641666666666668
9,18,0.013716666666666662
9,19,-0.5818833333333333
9,20,0.6531166666666667
9,21,-0.5910833333333333
9,22,0.053716666666666656
9,23,-0.08538333333333334
9,24,-0.08838333333333334
9,25,0.09901666666666667
9,26,-0.47578333333333334
9,27,0.6781166666666667
9,28,-0.16708333333333333
9,29,-0.5990833333333333
9,30,0.6541166666666667
9,31,-0.5800833333333333
9,32,-0.5638833333333333
9,33,0.05538366666666666
9,34,0.05538366666666666
9,35,0.05538366666666666
9,36,0.13671666666666665
9,37,0.09071666666666667
9,38,0.09071666666666667
9,39,0.10321666666666666
9,40,0.10321666666666666
9,41,0.15101666666666666
9,42,0.14201666666666665
9,43,0.14101666666666665
9,44,0.15001666666666666
9,45,0.08121666666666666
9,46,0.08121666666666666
9,47,0.13271666666666668
9,48,0.3335166666666667
9,49,0.09271666666666667
9,50,0.060216666666666654
9,51,0.060216666666666654
9,52,0.05621666666666666
9,53,0.05621666666666666
9,54,0.045716666666666655
9,55,0.045716666666666655
9,56,0.06704966666666666
9,57,0.06704966666666666
9,58,0.06704966666666666
9,59,0.3285166666666667
