i_conformer,i_atom,charge
1,12,0.3752999850746269
1,13,-0.4522000149253731
1,14,-0.20930001492537315
1,15,0.3321999850746269
1,16,-0.4266000149253731
1,17,0.09839998507462688
1,18,0.11439998507462688
1,19,-0.4236000149253731
1,20,0.10669998507462689
1,21,-0.14000001492537315
1,22,-0.08610001492537311
1,23,-0.11240001492537312
1,24,0.16079998507462687
1,25,-0.6048000149253732
1,26,-0.08910001492537312
1,27,0.13509998507462687
1,28,-0.4386000149253731
1,29,0.2908999850746269
1,30,-0.4286000149253731
1,31,0.14309998507462687
1,32,-0.12610001492537312
1,33,-0.10140001492537312
1,34,0.16449998507462688
1,35,-0.7286000149253732
1,36,0.15559998507462686
1,37,0.15559998507462686
1,38,0.08309998507462688
1,39,-0.5998000149253732
1,40,-0.06370001492537312
1,41,0.15409998507462686
1,42,-0.4566000149253731
1,43,0.33189998507462687
1,44,-0.4416000149253731
1,45,0.10709998507462688
1,46,0.08909998507462688
1,47,-0.5768000149253731
1,48,0.17179998507462688
1,49,-0.3956000149253731
1,50,0.12069998507462688
1,51,-0.10040001492537312
1,52,-0.12610001492537312
1,53,-0.09710001492537312
1,54,-0.12970001492537314
1,55,-0.10310001492537312
1,56,-0.09410001492537312
1,57,-0.08910001492537312
1,58,0.10069998507462688
1,59,0.04919998507462688
1,60,0.04919998507462688
1,61,0.03769998507462688
1,62,0.03769998507462688
1,63,0.03769998507462688
1,64,0.4009999850746269
1,65,0.050699985074626884
1,66,0.050699985074626884
1,67,0.050699985074626884
1,68,0.07569998507462689
1,69,0.4219999850746269
1,70,0.07369998507462688
1,71,0.07519998507462688
1,72,0.07519998507462688
1,73,0.05319998507462688
1,74,0.05319998507462688
1,75,0.05769998507462688
1,76,0.05769998507462688
1,77,0.035699985074626885
1,78,0.035699985074626885
1,79,0.035699985074626885
1,80,0.07969998507462688
1,81,0.042366985074626884
1,82,0.042366985074626884
1,83,0.042366985074626884
1,84,0.06019998507462688
1,85,0.06019998507462688
1,86,0.4249999850746269
1,87,0.04803298507462688
1,88,0.04803298507462688
1,89,0.04803298507462688
1,90,0.051699985074626885
1,91,0.09969998507462688
1,92,0.07369998507462688
1,93,0.050699985074626884
1,94,0.050699985074626884
1,95,0.050699985074626884
1,96,0.05769998507462688
1,97,0.05769998507462688
1,98,0.05769998507462688
1,99,0.03419998507462688
1,100,0.03419998507462688
1,101,0.03419998507462688
1,102,0.03419998507462688
1,103,0.03419998507462688
1,104,0.03419998507462688
1,105,0.09669998507462688
1,106,0.4159999850746269
1,107,0.07069998507462688
1,108,0.06969998507462688
1,109,0.07269998507462688
1,110,0.06569998507462688
1,111,0.04069998507462688
1,112,0.3969999850746269
1,113,0.034366985074626884
1,114,0.034366985074626884
1,115,0.034366985074626884
1,116,0.09519998507462689
1,117,0.09519998507462689
1,118,0.04869998507462688
1,119,0.04869998507462688
1,120,0.04869998507462688
1,121,0.04736698507462688
1,122,0.04736698507462688
1,123,0.04736698507462688
1,124,0.07769998507462689
1,125,0.05803298507462688
1,126,0.05803298507462688
1,127,0.05803298507462688
1,128,0.04669998507462688
1,129,0.04669998507462688
1,130,0.04669998507462688
1,131,0.04636698507462688
1,132,0.04636698507462688
1,133,0.04636698507462688
2,0,-0.5880074850746269
2,1,0.6490925149253731
2,2,-0.3929074850746269
2,3,0.12809251492537313
2,4,-0.08340748507462686
2,5,-0.09310748507462686
2,6,0.14879251492537313
2,7,-0.5868074850746269
2,8,-0.13310748507462686
2,9,0.17309251492537314
2,10,-0.5858074850746269
2,11,-0.11300748507462686
2,12,0.3902925149253731
2,13,-0.4662074850746269
2,14,-0.21530748507462685
2,15,0.3241925149253731
2,16,-0.42960748507462687
2,17,0.09639251492537314
2,18,0.08939251492537313
2,19,-0.42560748507462687
2,20,0.11069251492537314
2,21,-0.10900748507462686
2,22,-0.09010748507462686
2,23,-0.06640748507462686
2,24,0.16179251492537314
2,25,-0.6088074850746269
2,26,-0.11710748507462686
2,27,0.10709251492537314
2,28,-0.4526074850746269
2,29,0.2938925149253731
2,30,-0.4306074850746269
2,31,0.15309251492537315
2,32,-0.12310748507462686
2,33,-0.13840748507462686
2,34,0.16149251492537314
2,35,-0.7326074850746269
2,36,0.15259251492537315
2,37,0.15259251492537315
2,38,0.10409251492537314
2,39,-0.5938074850746269
2,40,-0.07470748507462686
2,41,0.14309251492537314
2,42,-0.4406074850746269
2,43,0.32689251492537313
2,44,-0.4356074850746269
2,45,0.14509251492537314
2,46,0.09909251492537313
2,47,-0.6028074850746269
2,48,0.12879251492537314
2,49,-0.4306074850746269
2,50,0.10969251492537314
2,51,-0.12940748507462685
2,52,-0.09710748507462687
2,53,-0.09310748507462686
2,54,-0.12470748507462687
2,55,-0.08710748507462686
2,56,-0.08410748507462686
2,57,-0.09210748507462686
2,58,0.06569251492537313
2,59,0.06119251492537313
2,60,0.06119251492537313
2,61,0.03635951492537313
2,62,0.03635951492537313
2,63,0.03635951492537313
2,64,0.4179925149253731
2,65,0.04869251492537313
2,66,0.04869251492537313
2,67,0.04869251492537313
2,68,0.02369251492537313
2,69,0.4129925149253731
2,70,0.05569251492537313
2,71,0.08619251492537314
2,72,0.08619251492537314
2,73,0.06169251492537313
2,74,0.06169251492537313
2,75,0.05819251492537313
2,76,0.05819251492537313
2,77,0.035359514925373134
2,78,0.035359514925373134
2,79,0.035359514925373134
2,80,0.09869251492537313
2,81,0.03902551492537313
2,82,0.03902551492537313
2,83,0.03902551492537313
2,84,0.05619251492537313
2,85,0.05619251492537313
2,86,0.4199925149253731
2,87,0.043359514925373134
2,88,0.043359514925373134
2,89,0.043359514925373134
2,90,0.07369251492537314
2,91,0.10869251492537314
2,92,0.06069251492537313
2,93,0.04835951492537313
2,94,0.04835951492537313
2,95,0.04835951492537313
2,96,0.05769251492537313
2,97,0.05769251492537313
2,98,0.06269251492537314
2,99,0.03519251492537313
2,100,0.03519251492537313
2,101,0.03519251492537313
2,102,0.03519251492537313
2,103,0.03519251492537313
2,104,0.03519251492537313
2,105,0.11669251492537314
2,106,0.4089925149253731
2,107,0.059692514925373134
2,108,0.08669251492537314
2,109,0.10769251492537314
2,110,0.06969251492537314
2,111,0.04769251492537313
2,112,0.4169925149253731
2,113,0.04002551492537313
2,114,0.04002551492537313
2,115,0.04002551492537313
2,116,0.07119251492537314
2,117,0.07119251492537314
2,118,0.05269251492537313
2,119,0.05269251492537313
2,120,0.05269251492537313
2,121,0.04835951492537313
2,122,0.04835951492537313
2,123,0.04835951492537313
2,124,0.09669251492537313
2,125,0.04869251492537313
2,126,0.04869251492537313
2,127,0.04869251492537313
2,128,0.044025514925373134
2,129,0.044025514925373134
2,130,0.044025514925373134
2,131,0.04535951492537313
2,132,0.04535951492537313
2,133,0.04535951492537313
3,0,-0.5250074626865672
3,1,0.6330925373134328
3,2,-0.44490746268656717
3,3,0.11709253731343282
3,4,-0.08940746268656717
3,5,-0.09910746268656717
3,6,0.12779253731343282
3,7,-0.5888074626865671
3,8,-0.08910746268656718
3,9,0.10709253731343282
3,10,-0.5948074626865671
3,11,-0.12100746268656717
3,12,0.37029253731343287
3,13,-0.46020746268656715
3,14,-0.20030746268656718
3,15,0.32819253731343284
3,16,-0.4216074626865671
3,17,0.09239253731343282
3,18,0.09439253731343282
3,19,-0.4136074626865672
3,20,0.11069253731343283
3,21,-0.13100746268656718
3,22,-0.08810746268656718
3,23,-0.09840746268656718
3,24,0.15379253731343281
3,25,-0.5948074626865671
3,26,-0.08810746268656718
3,27,0.11909253731343282
3,28,-0.4156074626865672
3,29,0.30189253731343285
3,30,-0.44160746268656714
3,31,0.14209253731343283
3,32,-0.09410746268656718
3,33,-0.11040746268656718
3,34,0.19949253731343283
3,35,-0.7446074626865672
3,36,0.16509253731343282
3,37,0.16509253731343282
3,38,0.11709253731343282
3,39,-0.6038074626865672
3,40,-0.08170746268656717
3,41,0.14909253731343283
3,42,-0.43960746268656714
3,43,0.3258925373134329
3,44,-0.42760746268656713
3,45,0.11609253731343282
3,46,0.1250925373134328
3,47,-0.5808074626865671
3,48,0.12579253731343282
3,49,-0.4226074626865671
3,50,0.12069253731343282
3,51,-0.12940746268656717
3,52,-0.12110746268656718
3,53,-0.10310746268656718
3,54,-0.13470746268656716
3,55,-0.09610746268656718
3,56,-0.08110746268656718
3,57,-0.09710746268656718
3,58,0.08769253731343282
3,59,0.05319253731343282
3,60,0.05319253731343282
3,61,0.04069253731343282
3,62,0.04069253731343282
3,63,0.04069253731343282
3,64,0.39799253731343287
3,65,0.05502553731343282
3,66,0.05502553731343282
3,67,0.05502553731343282
3,68,0.09169253731343283
3,69,0.4029925373134329
3,70,0.08469253731343282
3,71,0.07519253731343283
3,72,0.07519253731343283
3,73,0.06419253731343282
3,74,0.06419253731343282
3,75,0.05269253731343282
3,76,0.05269253731343282
3,77,0.034359537313432824
3,78,0.034359537313432824
3,79,0.034359537313432824
3,80,0.08569253731343282
3,81,0.04069253731343282
3,82,0.04069253731343282
3,83,0.04069253731343282
3,84,0.06319253731343283
3,85,0.06319253731343283
3,86,0.4089925373134328
3,87,0.051025537313432824
3,88,0.051025537313432824
3,89,0.051025537313432824
3,90,0.08669253731343282
3,91,0.05369253731343282
3,92,0.03769253731343282
3,93,0.04802553731343282
3,94,0.04802553731343282
3,95,0.04802553731343282
3,96,0.06419253731343282
3,97,0.06419253731343282
3,98,0.036692537313432826
3,99,0.03269253731343282
3,100,0.03269253731343282
3,101,0.03269253731343282
3,102,0.03269253731343282
3,103,0.03269253731343282
3,104,0.03269253731343282
3,105,0.07269253731343282
3,106,0.41799253731343283
3,107,0.05369253731343282
3,108,0.09069253731343282
3,109,0.08169253731343282
3,110,0.04569253731343282
3,111,0.08669253731343282
3,112,0.41299253731343283
3,113,0.036025537313432825
3,114,0.036025537313432825
3,115,0.036025537313432825
3,116,0.06969253731343282
3,117,0.06969253731343282
3,118,0.05235953731343282
3,119,0.05235953731343282
3,120,0.05235953731343282
3,121,0.05669253731343282
3,122,0.05669253731343282
3,123,0.05669253731343282
3,124,0.08869253731343282
3,125,0.051359537313432825
3,126,0.051359537313432825
3,127,0.051359537313432825
3,128,0.04135953731343282
3,129,0.04135953731343282
3,130,0.04135953731343282
3,131,0.04569253731343282
3,132,0.04569253731343282
3,133,0.04569253731343282
4,0,-0.5390000298507462
4,1,0.6400999701492538
4,2,-0.4399000298507463
4,3,0.12009997014925373
4,4,-0.08840002985074627
4,5,-0.09310002985074627
4,6,0.11279997014925373
4,7,-0.6068000298507462
4,8,-0.12310002985074626
4,9,0.14709997014925374
4,10,-0.5848000298507462
4,11,-0.11900002985074626
4,12,0.36629997014925375
4,13,-0.4292000298507463
4,14,-0.21830002985074626
4,15,0.33719997014925374
4,16,-0.43960002985074625
4,17,0.08739997014925374
4,18,0.12539997014925375
4,19,-0.42660002985074624
4,20,0.11469997014925373
4,21,-0.12200002985074626
4,22,-0.09110002985074626
4,23,-0.11340002985074626
4,24,0.14479997014925375
4,25,-0.6088000298507462
4,26,-0.12610002985074625
4,27,0.15009997014925375
4,28,-0.44560002985074626
4,29,0.29689997014925373
4,30,-0.42360002985074624
4,31,0.15109997014925375
4,32,-0.11510002985074626
4,33,-0.11940002985074627
4,34,0.17549997014925373
4,35,-0.7486000298507463
4,36,0.15559997014925372
4,37,0.15559997014925372
4,38,0.09809997014925374
4,39,-0.5918000298507462
4,40,-0.05370002985074626
4,41,0.15109997014925375
4,42,-0.44360002985074626
4,43,0.32689997014925376
4,44,-0.43560002985074625
4,45,0.11709997014925373
4,46,0.09309997014925374
4,47,-0.5928000298507462
4,48,0.12779997014925373
4,49,-0.42660002985074624
4,50,0.11369997014925373
4,51,-0.09840002985074627
4,52,-0.12010002985074626
4,53,-0.09610002985074627
4,54,-0.13970002985074625
4,55,-0.10410002985074626
4,56,-0.08310002985074626
4,57,-0.09510002985074627
4,58,0.09369997014925374
4,59,0.05769997014925374
4,60,0.05769997014925374
4,61,0.03703297014925374
4,62,0.03703297014925374
4,63,0.03703297014925374
4,64,0.4109999701492537
4,65,0.05103297014925374
4,66,0.05103297014925374
4,67,0.05103297014925374
4,68,0.10669997014925374
4,69,0.4149999701492537
4,70,0.06269997014925374
4,71,0.07369997014925374
4,72,0.07369997014925374
4,73,0.05669997014925374
4,74,0.05669997014925374
4,75,0.06469997014925373
4,76,0.06469997014925373
4,77,0.03436697014925374
4,78,0.03436697014925374
4,79,0.03436697014925374
4,80,0.06969997014925373
4,81,0.039366970149253736
4,82,0.039366970149253736
4,83,0.039366970149253736
4,84,0.05969997014925374
4,85,0.05969997014925374
4,86,0.4089999701492537
4,87,0.05169997014925374
4,88,0.05169997014925374
4,89,0.05169997014925374
4,90,0.07869997014925374
4,91,0.12069997014925374
4,92,0.053699970149253734
4,93,0.045699970149253734
4,94,0.045699970149253734
4,95,0.045699970149253734
4,96,0.07069997014925374
4,97,0.07069997014925374
4,98,0.02969997014925374
4,99,0.03436697014925374
4,100,0.03436697014925374
4,101,0.03436697014925374
4,102,0.03436697014925374
4,103,0.03436697014925374
4,104,0.03436697014925374
4,105,0.09869997014925373
4,106,0.40299997014925376
4,107,0.06069997014925373
4,108,0.08869997014925374
4,109,0.07669997014925374
4,110,0.06069997014925373
4,111,0.07969997014925373
4,112,0.4149999701492537
4,113,0.040699970149253736
4,114,0.040699970149253736
4,115,0.040699970149253736
4,116,0.07669997014925374
4,117,0.07669997014925374
4,118,0.05136697014925374
4,119,0.05136697014925374
4,120,0.05136697014925374
4,121,0.05069997014925374
4,122,0.05069997014925374
4,123,0.05069997014925374
4,124,0.09069997014925374
4,125,0.055699970149253736
4,126,0.055699970149253736
4,127,0.055699970149253736
4,128,0.04436697014925373
4,129,0.04436697014925373
4,130,0.04436697014925373
4,131,0.045699970149253734
4,132,0.045699970149253734
4,133,0.045699970149253734
5,0,-0.5449925298507463
5,1,0.6541074701492537
5,2,-0.4278925298507463
5,3,0.12310747014925373
5,4,-0.09839252985074627
5,5,-0.09709252985074628
5,6,0.12580747014925373
5,7,-0.5937925298507463
5,8,-0.08909252985074627
5,9,0.11510747014925372
5,10,-0.6017925298507463
5,11,-0.12699252985074627
5,12,0.36930747014925375
5,13,-0.43719252985074625
5,14,-0.22029252985074627
5,15,0.3302074701492537
5,16,-0.42259252985074625
5,17,0.09140747014925373
5,18,0.09440747014925373
5,19,-0.4135925298507463
5,20,0.10870747014925373
5,21,-0.10699252985074627
5,22,-0.09209252985074627
5,23,-0.07239252985074628
5,24,0.16380747014925373
5,25,-0.6107925298507463
5,26,-0.12509252985074626
5,27,0.11710747014925373
5,28,-0.42759252985074625
5,29,0.30790747014925374
5,30,-0.4585925298507463
5,31,0.15710747014925372
5,32,-0.10209252985074627
5,33,-0.10639252985074626
5,34,0.20250747014925374
5,35,-0.7475925298507463
5,36,0.15560747014925372
5,37,0.15560747014925372
5,38,0.09810747014925374
5,39,-0.6107925298507463
5,40,-0.06769252985074627
5,41,0.16010747014925372
5,42,-0.43959252985074626
5,43,0.3339074701492537
5,44,-0.4545925298507463
5,45,0.11210747014925374
5,46,0.12910747014925372
5,47,-0.5797925298507463
5,48,0.12680747014925373
5,49,-0.42159252985074624
5,50,0.11870747014925373
5,51,-0.12739252985074628
5,52,-0.12209252985074627
5,53,-0.09909252985074626
5,54,-0.13469252985074626
5,55,-0.09609252985074627
5,56,-0.08309252985074626
5,57,-0.08809252985074627
5,58,0.08070747014925372
5,59,0.060707470149253734
5,60,0.060707470149253734
5,61,0.040040470149253736
5,62,0.040040470149253736
5,63,0.040040470149253736
5,64,0.40100747014925375
5,65,0.05704047014925374
5,66,0.05704047014925374
5,67,0.05704047014925374
5,68,0.08970747014925373
5,69,0.40100747014925375
5,70,0.08770747014925373
5,71,0.07820747014925374
5,72,0.07820747014925374
5,73,0.06320747014925374
5,74,0.06320747014925374
5,75,0.052707470149253734
5,76,0.052707470149253734
5,77,0.03504047014925374
5,78,0.03504047014925374
5,79,0.03504047014925374
5,80,0.053707470149253735
5,81,0.046707470149253735
5,82,0.046707470149253735
5,83,0.046707470149253735
5,84,0.06020747014925373
5,85,0.06020747014925373
5,86,0.4240074701492537
5,87,0.047707470149253736
5,88,0.047707470149253736
5,89,0.047707470149253736
5,90,0.06270747014925374
5,91,0.046707470149253735
5,92,0.03370747014925374
5,93,0.05137447014925374
5,94,0.05137447014925374
5,95,0.05137447014925374
5,96,0.06020747014925373
5,97,0.06020747014925373
5,98,0.07770747014925374
5,99,0.03537447014925374
5,100,0.03537447014925374
5,101,0.03537447014925374
5,102,0.03537447014925374
5,103,0.03537447014925374
5,104,0.03537447014925374
5,105,0.06470747014925372
5,106,0.4300074701492537
5,107,0.07970747014925372
5,108,0.061707470149253735
5,109,0.07470747014925373
5,110,0.06270747014925374
5,111,0.08570747014925373
5,112,0.4140074701492537
5,113,0.03670747014925374
5,114,0.03670747014925374
5,115,0.03670747014925374
5,116,0.07470747014925373
5,117,0.07470747014925373
5,118,0.05204047014925374
5,119,0.05204047014925374
5,120,0.05204047014925374
5,121,0.052374470149253734
5,122,0.052374470149253734
5,123,0.052374470149253734
5,124,0.07770747014925374
5,125,0.052374470149253734
5,126,0.052374470149253734
5,127,0.052374470149253734
5,128,0.04404047014925374
5,129,0.04404047014925374
5,130,0.04404047014925374
5,131,0.04304047014925374
5,132,0.04304047014925374
5,133,0.04304047014925374
6,0,-0.5420149477611941
6,1,0.642085052238806
6,2,-0.44291494776119406
6,3,0.12008505223880597
6,4,-0.08741494776119403
6,5,-0.09311494776119403
6,6,0.11178505223880597
6,7,-0.604814947761194
6,8,-0.12311494776119403
6,9,0.149085052238806
6,10,-0.580814947761194
6,11,-0.11801494776119402
6,12,0.365285052238806
6,13,-0.41421494776119405
6,14,-0.220314947761194
6,15,0.33918505223880596
6,16,-0.435614947761194
6,17,0.09738505223880597
6,18,0.12438505223880597
6,19,-0.41661494776119407
6,20,0.11268505223880597
6,21,-0.127014947761194
6,22,-0.08811494776119402
6,23,-0.07241494776119403
6,24,0.15078505223880598
6,25,-0.607814947761194
6,26,-0.126114947761194
6,27,0.10908505223880598
6,28,-0.44361494776119403
6,29,0.29888505223880596
6,30,-0.43761494776119403
6,31,0.152085052238806
6,32,-0.12111494776119403
6,33,-0.10341494776119403
6,34,0.164485052238806
6,35,-0.7346149477611941
6,36,0.15408505223880598
6,37,0.15408505223880598
6,38,0.06808505223880597
6,39,-0.594814947761194
6,40,-0.05171494776119403
6,41,0.15608505223880598
6,42,-0.432614947761194
6,43,0.33488505223880594
6,44,-0.44761494776119404
6,45,0.16008505223880598
6,46,0.08808505223880597
6,47,-0.580814947761194
6,48,0.129785052238806
6,49,-0.41461494776119406
6,50,0.11068505223880598
6,51,-0.09941494776119403
6,52,-0.12411494776119403
6,53,-0.09011494776119403
6,54,-0.143714947761194
6,55,-0.09811494776119403
6,56,-0.08511494776119402
6,57,-0.09511494776119403
6,58,0.09468505223880598
6,59,0.057685052238805976
6,60,0.057685052238805976
6,61,0.03668505223880598
6,62,0.03668505223880598
6,63,0.03668505223880598
6,64,0.40898505223880594
6,65,0.050685052238805976
6,66,0.050685052238805976
6,67,0.050685052238805976
6,68,0.10668505223880598
6,69,0.41398505223880594
6,70,0.06068505223880597
6,71,0.07768505223880598
6,72,0.07768505223880598
6,73,0.040685052238805974
6,74,0.040685052238805974
6,75,0.05968505223880598
6,76,0.05968505223880598
6,77,0.032685052238805974
6,78,0.032685052238805974
6,79,0.032685052238805974
6,80,0.10068505223880597
6,81,0.03635205223880597
6,82,0.03635205223880597
6,83,0.03635205223880597
6,84,0.05368505223880597
6,85,0.05368505223880597
6,86,0.41898505223880594
6,87,0.049352052238805975
6,88,0.049352052238805975
6,89,0.049352052238805975
6,90,0.07668505223880598
6,91,0.09368505223880598
6,92,0.06668505223880597
6,93,0.048685052238805974
6,94,0.048685052238805974
6,95,0.048685052238805974
6,96,0.06118505223880597
6,97,0.06118505223880597
6,98,0.06468505223880597
6,99,0.03535205223880598
6,100,0.03535205223880598
6,101,0.03535205223880598
6,102,0.03535205223880598
6,103,0.03535205223880598
6,104,0.03535205223880598
6,105,0.11168505223880597
6,106,0.401985052238806
6,107,0.057685052238805976
6,108,0.08668505223880597
6,109,0.05268505223880597
6,110,0.06968505223880597
6,111,0.04668505223880597
6,112,0.400985052238806
6,113,0.03801805223880597
6,114,0.03801805223880597
6,115,0.03801805223880597
6,116,0.08268505223880597
6,117,0.08268505223880597
6,118,0.04668505223880597
6,119,0.04668505223880597
6,120,0.04668505223880597
6,121,0.050352052238805976
6,122,0.050352052238805976
6,123,0.050352052238805976
6,124,0.08768505223880597
6,125,0.05368505223880597
6,126,0.05368505223880597
6,127,0.05368505223880597
6,128,0.04568505223880597
6,129,0.04568505223880597
6,130,0.04568505223880597
6,131,0.04601805223880597
6,132,0.04601805223880597
6,133,0.04601805223880597
7,0,-0.5460149253731343
7,1,0.6460850746268657
7,2,-0.43591492537313437
7,3,0.12008507462686566
7,4,-0.09941492537313434
7,5,-0.09211492537313434
7,6,0.12278507462686566
7,7,-0.6038149253731343
7,8,-0.12911492537313435
7,9,0.15808507462686563
7,10,-0.5828149253731343
7,11,-0.12201492537313434
7,12,0.36628507462686566
7,13,-0.44021492537313434
7,14,-0.20531492537313437
7,15,0.33718507462686564
7,16,-0.43361492537313434
7,17,0.09838507462686566
7,18,0.12138507462686565
7,19,-0.4186149253731344
7,20,0.11268507462686565
7,21,-0.12601492537313436
7,22,-0.08611492537313434
7,23,-0.07041492537313435
7,24,0.17978507462686563
7,25,-0.6138149253731343
7,26,-0.12311492537313434
7,27,0.13008507462686564
7,28,-0.4176149253731344
7,29,0.34388507462686563
7,30,-0.46161492537313437
7,31,0.15808507462686563
7,32,-0.10011492537313434
7,33,-0.10441492537313435
7,34,0.17948507462686564
7,35,-0.7486149253731343
7,36,0.15558507462686563
7,37,0.15558507462686563
7,38,0.09108507462686566
7,39,-0.5998149253731343
7,40,-0.05971492537313435
7,41,0.17208507462686565
7,42,-0.4156149253731344
7,43,0.3378850746268656
7,44,-0.44461492537313435
7,45,0.11908507462686566
7,46,0.09208507462686566
7,47,-0.5868149253731343
7,48,0.16878507462686565
7,49,-0.4136149253731344
7,50,0.11968507462686566
7,51,-0.11341492537313434
7,52,-0.12111492537313434
7,53,-0.10111492537313434
7,54,-0.13671492537313434
7,55,-0.09311492537313434
7,56,-0.11311492537313435
7,57,-0.09311492537313434
7,58,0.10268507462686566
7,59,0.04768507462686565
7,60,0.04768507462686565
7,61,0.04068507462686565
7,62,0.04068507462686565
7,63,0.04068507462686565
7,64,0.4079850746268656
7,65,0.05335207462686565
7,66,0.05335207462686565
7,67,0.05335207462686565
7,68,0.08568507462686566
7,69,0.4159850746268656
7,70,0.06768507462686565
7,71,0.07768507462686566
7,72,0.07768507462686566
7,73,0.04468507462686565
7,74,0.04468507462686565
7,75,0.05818507462686565
7,76,0.05818507462686565
7,77,0.03335207462686565
7,78,0.03335207462686565
7,79,0.03335207462686565
7,80,0.09868507462686565
7,81,0.035685074626865654
7,82,0.035685074626865654
7,83,0.035685074626865654
7,84,0.06068507462686565
7,85,0.06068507462686565
7,86,0.4169850746268656
7,87,0.05001807462686565
7,88,0.05001807462686565
7,89,0.05001807462686565
7,90,0.06068507462686565
7,91,0.06168507462686565
7,92,0.036685074626865655
7,93,0.05068507462686565
7,94,0.05068507462686565
7,95,0.05068507462686565
7,96,0.06018507462686565
7,97,0.06018507462686565
7,98,0.051685074626865654
7,99,0.03518507462686565
7,100,0.03518507462686565
7,101,0.03518507462686565
7,102,0.03518507462686565
7,103,0.03518507462686565
7,104,0.03518507462686565
7,105,0.06968507462686566
7,106,0.40498507462686567
7,107,0.05068507462686565
7,108,0.07668507462686566
7,109,0.04568507462686565
7,110,0.07568507462686566
7,111,0.04268507462686565
7,112,0.40398507462686567
7,113,0.03935207462686565
7,114,0.03935207462686565
7,115,0.03935207462686565
