i_conformer,i_atom,charge
3,44,-0.4676222222222223
3,45,0.15207777777777776
3,46,0.10007777777777774
3,47,-0.6438222222222223
3,48,0.12977777777777774
3,49,-0.45262222222222226
3,50,0.10667777777777775
3,51,-0.10142222222222226
3,52,-0.12612222222222225
3,53,-0.13012222222222225
3,54,-0.11872222222222226
3,55,-0.08912222222222226
3,56,-0.10612222222222226
3,57,-0.09512222222222226
3,58,0.10867777777777775
3,59,0.050677777777777745
3,60,0.050677777777777745
3,61,0.043677777777777746
3,62,0.043677777777777746
3,63,0.043677777777777746
3,64,0.4149777777777777
3,65,0.05401077777777774
3,66,0.05401077777777774
3,67,0.05401077777777774
3,68,0.08067777777777774
3,69,0.42397777777777773
3,70,0.07367777777777774
3,71,0.08867777777777774
3,72,0.08867777777777774
3,73,0.06317777777777775
3,74,0.06317777777777775
3,75,0.06167777777777774
3,76,0.06167777777777774
3,77,0.035010777777777745
3,78,0.035010777777777745
3,79,0.035010777777777745
3,80,0.07167777777777774
3,81,0.04534477777777774
3,82,0.04534477777777774
3,83,0.04534477777777774
3,84,0.06867777777777774
3,85,0.06867777777777774
3,86,0.4139777777777777
3,87,0.05467777777777774
3,88,0.05467777777777774
3,89,0.05467777777777774
3,90,0.04567777777777774
3,91,0.12167777777777775
3,92,0.09267777777777775
3,93,0.06134477777777774
3,94,0.06134477777777774
3,95,0.06134477777777774
3,96,0.06617777777777774
3,97,0.06617777777777774
3,98,0.11867777777777774
3,99,0.48977777777777776
3,100,0.09884477777777774
3,101,0.09884477777777774
3,102,0.09884477777777774
3,103,0.09884477777777774
3,104,0.09884477777777774
3,105,0.09884477777777774
3,106,0.11667777777777774
3,107,0.45097777777777776
3,108,0.051677777777777746
3,109,0.06967777777777774
3,110,0.06667777777777774
3,111,0.08867777777777774
3,112,0.06267777777777775
3,113,0.4179777777777777
3,114,0.04634477777777774
3,115,0.04634477777777774
3,116,0.04634477777777774
3,117,0.07167777777777774
3,118,0.07167777777777774
3,119,0.06067777777777774
3,120,0.06067777777777774
3,121,0.06067777777777774
3,122,0.058010777777777744
3,123,0.058010777777777744
3,124,0.058010777777777744
3,125,0.10767777777777775
3,126,0.050010777777777744
3,127,0.050010777777777744
3,128,0.050010777777777744
3,129,0.05501077777777774
3,130,0.05501077777777774
3,131,0.05501077777777774
3,132,0.04867777777777774
3,133,0.04867777777777774
3,134,0.04867777777777774
4,0,-0.5669852
4,1,0.6361148
4,2,-0.4378852
4,3,0.15111480000000002
4,4,-0.07638519999999997
4,5,-0.09508519999999998
4,6,0.11381480000000002
4,7,-0.5927852
4,8,-0.11908519999999997
4,9,0.11511480000000002
4,10,-0.5757852
4,11,-0.11698519999999998
4,12,0.34931480000000004
4,13,-0.40318519999999997
4,14,-0.2232852
4,15,0.32921480000000003
4,16,-0.42058519999999994
4,17,0.12641480000000002
4,18,0.08941480000000002
4,19,-0.43358519999999995
4,20,0.11471480000000002
4,21,-0.12498519999999998
4,22,-0.08908519999999998
4,23,-0.10938519999999997
4,24,0.1588148
4,25,-0.5887852
4,26,-0.08708519999999997
4,27,0.09711480000000003
4,28,-0.42458519999999994
4,29,0.29591480000000003
4,30,-0.42158519999999994
4,31,0.1571148
4,32,-0.1340852
4,33,-0.13838519999999999
4,34,0.1255148
4,35,-0.6643852
4,36,0.07961480000000003
4,37,0.07961480000000003
4,38,0.10711480000000002
4,39,-0.6337852
4,40,-0.07668519999999998
4,41,0.14411480000000002
4,42,-0.4155852
4,43,0.3359148
4,44,-0.4735852
4,45,0.14811480000000002
4,46,0.09611480000000003
4,47,-0.5907852
4,48,0.1288148
4,49,-0.4065852
4,50,0.10871480000000003
4,51,-0.09438519999999997
4,52,-0.12908519999999998
4,53,-0.09108519999999998
4,54,-0.13568519999999998
4,55,-0.08808519999999997
4,56,-0.07308519999999998
4,57,-0.09208519999999998
4,58,0.10471480000000002
4,59,0.05271480000000002
4,60,0.05271480000000002
4,61,0.043381800000000026
4,62,0.043381800000000026
4,63,0.043381800000000026
4,64,0.4110148
4,65,0.052047800000000026
4,66,0.052047800000000026
4,67,0.052047800000000026
4,68,0.07071480000000002
4,69,0.4140148
4,70,0.06371480000000003
4,71,0.08971480000000003
4,72,0.08971480000000003
4,73,0.06471480000000002
4,74,0.06471480000000002
4,75,0.03871480000000002
4,76,0.03871480000000002
4,77,0.036047800000000026
4,78,0.036047800000000026
4,79,0.036047800000000026
4,80,0.09371480000000003
4,81,0.03938180000000002
4,82,0.03938180000000002
4,83,0.03938180000000002
4,84,0.049214800000000024
4,85,0.049214800000000024
4,86,0.4130148
4,87,0.05304780000000002
4,88,0.05304780000000002
4,89,0.05304780000000002
4,90,0.07071480000000002
4,91,0.11871480000000002
4,92,0.09771480000000002
4,93,0.06638180000000002
4,94,0.06638180000000002
4,95,0.06638180000000002
4,96,0.06721480000000002
4,97,0.06721480000000002
4,98,0.12371480000000003
4,99,0.43981480000000006
4,100,0.10738180000000003
4,101,0.10738180000000003
4,102,0.10738180000000003
4,103,0.10738180000000003
4,104,0.10738180000000003
4,105,0.10738180000000003
4,106,0.08071480000000002
4,107,0.4710148
4,108,0.07571480000000003
4,109,0.05471480000000002
4,110,0.07571480000000003
4,111,0.09271480000000003
4,112,0.04671480000000002
4,113,0.4110148
4,114,0.042381800000000025
4,115,0.042381800000000025
4,116,0.042381800000000025
4,117,0.07771480000000003
4,118,0.07771480000000003
4,119,0.05271480000000002
4,120,0.05271480000000002
4,121,0.05271480000000002
4,122,0.042047800000000024
4,123,0.042047800000000024
4,124,0.042047800000000024
4,125,0.09071480000000003
4,126,0.05538180000000002
4,127,0.05538180000000002
4,128,0.05538180000000002
4,129,0.044047800000000026
4,130,0.044047800000000026
4,131,0.044047800000000026
4,132,0.043714800000000026
4,133,0.043714800000000026
4,134,0.043714800000000026
5,0,-0.5399852
5,1,0.6331148
5,2,-0.43788520000000003
5,3,0.1211148
5,4,-0.0983852
5,5,-0.0900852
5,6,0.1738148
5,7,-0.5837852
5,8,-0.0870852
5,9,0.11711479999999999
