i_conformer,i_atom,charge
1,46,-0.24157565040650408
1,47,0.34582434959349595
1,48,-0.6609756504065041
1,49,0.40142434959349593
1,50,-0.2077756504065041
1,51,-0.09997565040650407
1,52,-0.24927565040650407
1,53,0.38622434959349594
1,54,-0.6679756504065041
1,55,0.41822434959349597
1,56,-0.09207565040650406
1,57,-0.10307565040650406
1,58,0.07872434959349595
1,59,0.06172434959349593
1,60,0.07772434959349594
1,61,0.06872434959349594
1,62,0.06322434959349595
1,63,0.06322434959349595
1,64,0.06472434959349593
1,65,0.035891349593495936
1,66,0.035891349593495936
1,67,0.035891349593495936
1,68,0.035891349593495936
1,69,0.035891349593495936
1,70,0.035891349593495936
1,71,0.09972434959349594
1,72,0.403024349593496
1,73,0.05239134959349593
1,74,0.05239134959349593
1,75,0.05239134959349593
1,76,0.051057349593495935
1,77,0.051057349593495935
1,78,0.051057349593495935
1,79,0.057391349593495934
1,80,0.057391349593495934
1,81,0.057391349593495934
1,82,0.07522434959349594
1,83,0.07522434959349594
1,84,0.06272434959349595
1,85,0.08572434959349594
1,86,0.04739134959349593
1,87,0.04739134959349593
1,88,0.04739134959349593
1,89,0.09672434959349593
1,90,0.06372434959349595
1,91,0.06372434959349595
1,92,0.06372434959349595
1,93,0.07772434959349594
1,94,0.09772434959349593
1,95,0.05705734959349593
1,96,0.05705734959349593
1,97,0.05705734959349593
1,98,0.06322434959349595
1,99,0.06322434959349595
1,100,0.035391349593495935
1,101,0.035391349593495935
1,102,0.035391349593495935
1,103,0.06822434959349594
1,104,0.06822434959349594
1,105,0.06522434959349593
1,106,0.06522434959349593
1,107,0.058224349593495935
1,108,0.058224349593495935
1,109,0.06422434959349593
1,110,0.06422434959349593
1,111,0.17502434959349591
1,112,0.09212434959349594
1,113,0.13002434959349593
1,114,0.13902434959349594
1,115,0.018124349593495938
1,116,0.04412434959349593
1,117,0.04639134959349593
1,118,0.04639134959349593
1,119,0.04639134959349593
1,120,0.05272434959349593
1,121,0.05272434959349593
1,122,0.05272434959349593
2,0,-0.5260674959349594
2,1,0.5831325040650406
2,2,-0.19166749593495938
2,3,0.13313250406504062
2,4,-0.3975674959349594
2,5,0.2969325040650406
2,6,-0.43256749593495936
2,7,0.14913250406504064
2,8,-0.14336749593495937
2,9,0.15353250406504063
2,10,-0.7365674959349594
2,11,0.15463250406504062
2,12,0.15463250406504062
2,13,0.12313250406504063
2,14,-0.5787674959349594
2,15,-0.09106749593495937
2,16,0.16683250406504063
2,17,-0.4165674959349594
2,18,0.11973250406504063
2,19,-0.12406749593495937
2,20,-0.07736749593495937
2,21,-0.15566749593495938
2,22,0.5671325040650407
2,23,-0.5310674959349594
2,24,-0.15566749593495938
2,25,-0.08406749593495937
2,26,0.08273250406504062
2,27,-0.45476749593495935
2,28,0.8076325040650406
2,29,-0.6034674959349594
2,30,-0.41086749593495936
2,31,0.14183250406504064
2,32,-0.10806749593495937
2,33,0.14513250406504064
2,34,-0.4548674959349594
2,35,0.6471325040650406
2,36,-0.5189674959349594
2,37,-0.21166749593495937
2,38,-0.09006749593495937
2,39,-0.09936749593495937
2,40,-0.10006749593495937
2,41,0.08303250406504063
2,42,-0.08836749593495938
2,43,-0.11436749593495937
2,44,0.03833250406504062
2,45,-0.20186749593495937
2,46,-0.23256749593495937
2,47,0.3458325040650406
2,48,-0.6599674959349594
2,49,0.3954325040650406
2,50,-0.20576749593495938
2,51,-0.07296749593495937
2,52,-0.24826749593495936
2,53,0.3842325040650406
2,54,-0.6669674959349594
2,55,0.3902325040650406
2,56,-0.08506749593495937
2,57,-0.09106749593495937
2,58,0.08273250406504062
2,59,0.08573250406504063
2,60,0.06673250406504062
2,61,0.04073250406504062
2,62,0.059232504065040624
2,63,0.059232504065040624
2,64,0.05573250406504062
2,65,0.035232504065040623
2,66,0.035232504065040623
2,67,0.035232504065040623
2,68,0.035232504065040623
2,69,0.035232504065040623
2,70,0.035232504065040623
2,71,0.09573250406504062
2,72,0.40603250406504066
2,73,0.04806550406504062
2,74,0.04806550406504062
2,75,0.04806550406504062
2,76,0.03973250406504062
2,77,0.03973250406504062
2,78,0.03973250406504062
2,79,0.05039950406504062
2,80,0.05039950406504062
2,81,0.05039950406504062
2,82,0.05273250406504062
2,83,0.05273250406504062
2,84,0.10573250406504063
2,85,0.07173250406504063
2,86,0.04939950406504062
2,87,0.04939950406504062
2,88,0.04939950406504062
2,89,0.07773250406504063
2,90,0.058399504065040624
2,91,0.058399504065040624
2,92,0.058399504065040624
2,93,0.10973250406504063
2,94,0.11173250406504062
2,95,0.060065504065040624
2,96,0.060065504065040624
2,97,0.060065504065040624
2,98,0.05473250406504062
2,99,0.05473250406504062
2,100,0.04473250406504062
2,101,0.04473250406504062
2,102,0.04473250406504062
2,103,0.07023250406504063
2,104,0.07023250406504063
2,105,0.05423250406504062
2,106,0.05423250406504062
2,107,0.07323250406504063
2,108,0.07323250406504063
2,109,0.06273250406504063
2,110,0.06273250406504063
2,111,0.17803250406504062
2,112,0.06313250406504063
2,113,0.15803250406504063
2,114,0.14103250406504061
2,115,0.018132504065040626
2,116,0.014132504065040623
2,117,0.04473250406504062
2,118,0.04473250406504062
2,119,0.04473250406504062
2,120,0.05439950406504062
2,121,0.05439950406504062
2,122,0.05439950406504062
3,0,-0.4891081219512195
3,1,0.5660918780487806
3,2,-0.1567081219512195
3,3,0.1410918780487805
3,4,-0.4276081219512195
3,5,0.3008918780487805
3,6,-0.4296081219512195
3,7,0.1540918780487805
3,8,-0.1104081219512195
3,9,0.16649187804878052
3,10,-0.7236081219512195
3,11,0.14909187804878052
3,12,0.14909187804878052
3,13,0.1080918780487805
3,14,-0.5898081219512195
3,15,-0.1191081219512195
3,16,0.14079187804878052
3,17,-0.4306081219512195
3,18,0.1086918780487805
3,19,-0.1211081219512195
3,20,-0.0784081219512195
3,21,-0.1627081219512195
3,22,0.5780918780487805
3,23,-0.5451081219512195
3,24,-0.1637081219512195
3,25,-0.0841081219512195
3,26,0.0876918780487805
3,27,-0.4678081219512195
3,28,0.8125918780487805
3,29,-0.5925081219512195
3,30,-0.4099081219512195
3,31,0.1307918780487805
3,32,-0.09610812195121951
3,33,0.1330918780487805
3,34,-0.44590812195121954
3,35,0.6440918780487805
3,36,-0.5250081219512195
3,37,-0.2127081219512195
3,38,-0.0901081219512195
3,39,-0.0914081219512195
3,40,-0.09410812195121951
3,41,0.0939918780487805
3,42,-0.11540812195121951
3,43,-0.0954081219512195
3,44,0.030291878048780498
3,45,-0.19690812195121948
3,46,-0.2346081219512195
3,47,0.33979187804878047
3,48,-0.6660081219512195
3,49,0.39939187804878046
3,50,-0.2018081219512195
3,51,-0.10100812195121951
3,52,-0.24830812195121948
3,53,0.38319187804878047
3,54,-0.6690081219512195
3,55,0.4151918780487805
3,56,-0.0911081219512195
3,57,-0.08010812195121951
3,58,0.06869187804878049
3,59,0.0876918780487805
3,60,0.1076918780487805
3,61,0.0616918780487805
3,62,0.0541918780487805
3,63,0.0541918780487805
3,64,0.0376918780487805
3,65,0.0340248780487805
3,66,0.0340248780487805
3,67,0.0340248780487805
3,68,0.0340248780487805
3,69,0.0340248780487805
3,70,0.0340248780487805
3,71,0.09769187804878049
3,72,0.4039918780487805
3,73,0.0496918780487805
3,74,0.0496918780487805
3,75,0.0496918780487805
3,76,0.0430248780487805
3,77,0.0430248780487805
3,78,0.0430248780487805
3,79,0.0543588780487805
3,80,0.0543588780487805
3,81,0.0543588780487805
3,82,0.0451918780487805
3,83,0.0451918780487805
3,84,0.1086918780487805
3,85,0.0736918780487805
3,86,0.0510248780487805
3,87,0.0510248780487805
3,88,0.0510248780487805
3,89,0.0776918780487805
3,90,0.0583588780487805
3,91,0.0583588780487805
3,92,0.0583588780487805
3,93,0.0876918780487805
3,94,0.09569187804878049
3,95,0.059691878048780504
3,96,0.059691878048780504
3,97,0.059691878048780504
3,98,0.06869187804878049
3,99,0.06869187804878049
3,100,0.0383588780487805
3,101,0.0383588780487805
3,102,0.0383588780487805
3,103,0.0786918780487805
3,104,0.0786918780487805
3,105,0.06419187804878049
3,106,0.06419187804878049
3,107,0.0536918780487805
3,108,0.0536918780487805
3,109,0.0746918780487805
3,110,0.0746918780487805
3,111,0.1749918780487805
3,112,0.0790918780487805
3,113,0.1309918780487805
3,114,0.13799187804878052
3,115,0.0170918780487805
3,116,0.0430918780487805
3,117,0.0423588780487805
3,118,0.0423588780487805
3,119,0.0423588780487805
3,120,0.0530248780487805
3,121,0.0530248780487805
3,122,0.0530248780487805
4,0,-0.5101081382113821
4,1,0.5760918617886178
4,2,-0.17470813821138212
4,3,0.13209186178861787
4,4,-0.4236081382113821
4,5,0.3038918617886179
4,6,-0.4496081382113821
4,7,0.14709186178861788
4,8,-0.11140813821138212
4,9,0.19449186178861788
4,10,-0.7306081382113822
4,11,0.15659186178861786
4,12,0.15659186178861786
4,13,0.09109186178861788
4,14,-0.5948081382113821
4,15,-0.09510813821138213
4,16,0.15679186178861787
4,17,-0.4496081382113821
4,18,0.10969186178861788
4,19,-0.11310813821138213
4,20,-0.06940813821138213
4,21,-0.14870813821138212
4,22,0.5740918617886179
4,23,-0.5201081382113821
4,24,-0.1667081382113821
4,25,-0.10410813821138212
4,26,0.07369186178861788
4,27,-0.4508081382113821
4,28,0.7945918617886178
4,29,-0.5985081382113822
4,30,-0.39190813821138215
4,31,0.13979186178861788
4,32,-0.10510813821138212
4,33,0.15709186178861786
4,34,-0.43390813821138213
4,35,0.6530918617886179
4,36,-0.5220081382113821
4,37,-0.21170813821138212
4,38,-0.08810813821138212
4,39,-0.10940813821138212
4,40,-0.09710813821138213
4,41,0.07999186178861788
4,42,-0.09040813821138212
4,43,-0.09140813821138212
4,44,0.03229186178861787
4,45,-0.19690813821138212
4,46,-0.23060813821138212
4,47,0.33979186178861787
4,48,-0.6600081382113822
4,49,0.3923918617886179
4,50,-0.20280813821138213
4,51,-0.07400813821138212
4,52,-0.24730813821138212
4,53,0.38319186178861786
4,54,-0.6680081382113822
4,55,0.38619186178861786
4,56,-0.09810813821138213
4,57,-0.09310813821138213
4,58,0.09069186178861788
4,59,0.08469186178861787
4,60,0.04969186178861787
4,61,0.03969186178861787
4,62,0.06619186178861787
4,63,0.06619186178861787
4,64,0.06469186178861787
4,65,0.03585886178861787
4,66,0.03585886178861787
4,67,0.03585886178861787
4,68,0.03585886178861787
4,69,0.03585886178861787
4,70,0.03585886178861787
4,71,0.06369186178861788
4,72,0.41399186178861785
4,73,0.05069186178861787
4,74,0.05069186178861787
4,75,0.05069186178861787
4,76,0.04669186178861787
4,77,0.04669186178861787
4,78,0.04669186178861787
4,79,0.053024861788617865
4,80,0.053024861788617865
4,81,0.053024861788617865
4,82,0.06469186178861787
4,83,0.06469186178861787
4,84,0.08269186178861787
4,85,0.08169186178861787
4,86,0.04935886178861787
4,87,0.04935886178861787
4,88,0.04935886178861787
4,89,0.07869186178861788
4,90,0.06735886178861787
4,91,0.06735886178861787
4,92,0.06735886178861787
4,93,0.08869186178861788
4,94,0.11269186178861787
4,95,0.053024861788617865
4,96,0.053024861788617865
4,97,0.053024861788617865
4,98,0.07569186178861788
4,99,0.07569186178861788
4,100,0.03702486178861787
4,101,0.03702486178861787
4,102,0.03702486178861787
4,103,0.04919186178861787
4,104,0.04919186178861787
4,105,0.06619186178861787
4,106,0.06619186178861787
4,107,0.05069186178861787
4,108,0.05069186178861787
4,109,0.07519186178861788
4,110,0.07519186178861788
4,111,0.18199186178861787
4,112,0.06109186178861787
4,113,0.15899186178861788
4,114,0.14099186178861786
4,115,0.01809186178861787
4,116,0.014091861788617868
4,117,0.04635886178861787
4,118,0.04635886178861787
4,119,0.04635886178861787
4,120,0.04802486178861787
4,121,0.04802486178861787
4,122,0.04802486178861787
5,0,-0.5280837479674797
5,1,0.5891162520325203
5,2,-0.1606837479674797
5,3,0.1371162520325203
5,4,-0.4055837479674797
5,5,0.2929162520325203
5,6,-0.4445837479674797
5,7,0.15011625203252033
5,8,-0.12238374796747968
5,9,0.20151625203252033
5,10,-0.7395837479674797
5,11,0.1591162520325203
5,12,0.1591162520325203
5,13,0.1331162520325203
5,14,-0.6027837479674797
5,15,-0.09308374796747969
5,16,0.1788162520325203
5,17,-0.42158374796747966
5,18,0.11271625203252031
5,19,-0.12308374796747969
5,20,-0.06638374796747969
5,21,-0.14168374796747968
5,22,0.5651162520325204
5,23,-0.5300837479674797
5,24,-0.1816837479674797
5,25,-0.09808374796747969
5,26,0.09371625203252032
5,27,-0.4917837479674797
5,28,0.8286162520325203
5,29,-0.6314837479674796
5,30,-0.39788374796747966
5,31,0.1308162520325203
5,32,-0.09908374796747968
5,33,0.1351162520325203
5,34,-0.4278837479674797
5,35,0.6451162520325203
5,36,-0.5399837479674797
5,37,-0.2156837479674797
5,38,-0.09308374796747969
5,39,-0.08638374796747969
5,40,-0.09408374796747969
5,41,0.12301625203252031
5,42,-0.11538374796747969
5,43,-0.09438374796747968
5,44,0.028316252032520313
5,45,-0.20288374796747968
5,46,-0.2415837479674797
5,47,0.3438162520325203
5,48,-0.6679837479674797
5,49,0.4084162520325203
5,50,-0.2027837479674797
5,51,-0.10098374796747969
5,52,-0.24828374796747968
5,53,0.3832162520325203
5,54,-0.6689837479674797
5,55,0.41621625203252033
5,56,-0.07908374796747969
5,57,-0.10208374796747968
5,58,0.06471625203252031
5,59,0.057716252032520315
5,60,0.03871625203252031
5,61,0.03571625203252032
5,62,0.06471625203252031
5,63,0.06471625203252031
5,64,0.03571625203252032
5,65,0.034383252032520316
5,66,0.034383252032520316
5,67,0.034383252032520316
5,68,0.034383252032520316
5,69,0.034383252032520316
5,70,0.034383252032520316
5,71,0.07671625203252032
5,72,0.4250162520325203
5,73,0.048716252032520314
5,74,0.048716252032520314
5,75,0.048716252032520314
5,76,0.03571625203252032
5,77,0.03571625203252032
5,78,0.03571625203252032
5,79,0.05404925203252031
5,80,0.05404925203252031
5,81,0.05404925203252031
5,82,0.06921625203252031
5,83,0.06921625203252031
5,84,0.05471625203252031
5,85,0.09571625203252031
5,86,0.05271625203252031
5,87,0.05271625203252031
5,88,0.05271625203252031
5,89,0.08671625203252031
5,90,0.06371625203252032
5,91,0.06371625203252032
5,92,0.06371625203252032
5,93,0.08871625203252032
5,94,0.11171625203252031
5,95,0.056049252032520314
5,96,0.056049252032520314
5,97,0.056049252032520314
5,98,0.07171625203252031
5,99,0.07171625203252031
5,100,0.03838325203252031
5,101,0.03838325203252031
5,102,0.03838325203252031
5,103,0.057716252032520315
5,104,0.057716252032520315
5,105,0.07071625203252031
5,106,0.07071625203252031
5,107,0.05371625203252031
5,108,0.05371625203252031
5,109,0.07121625203252031
5,110,0.07121625203252031
5,111,0.1730162520325203
5,112,0.09011625203252031
5,113,0.13001625203252032
5,114,0.13701625203252032
5,115,0.017116252032520315
5,116,0.044116252032520314
5,117,0.04571625203252031
5,118,0.04571625203252031
5,119,0.04571625203252031
5,120,0.057716252032520315
5,121,0.057716252032520315
5,122,0.057716252032520315
6,0,-0.531116268292683
6,1,0.587083731707317
6,2,-0.19271626829268293
6,3,0.14308373170731709
6,4,-0.4346162682926829
6,5,0.2948837317073171
6,6,-0.4306162682926829
6,7,0.1530837317073171
6,8,-0.11641626829268294
6,9,0.2024837317073171
6,10,-0.747616268292683
6,11,0.16108373170731707
6,12,0.16108373170731707
6,13,0.12608373170731707
6,14,-0.596816268292683
6,15,-0.12111626829268293
6,16,0.16578373170731708
6,17,-0.40961626829268294
6,18,0.09568373170731706
6,19,-0.09011626829268293
6,20,-0.10541626829268293
6,21,-0.15671626829268293
6,22,0.5610837317073171
6,23,-0.527116268292683
6,24,-0.15271626829268292
6,25,-0.08811626829268293
6,26,0.08168373170731706
6,27,-0.4598162682926829
6,28,0.811583731707317
6,29,-0.604516268292683
6,30,-0.4079162682926829
6,31,0.15178373170731707
6,32,-0.10611626829268293
6,33,0.14208373170731708
6,34,-0.4579162682926829
6,35,0.642083731707317
6,36,-0.512016268292683
6,37,-0.21471626829268292
6,38,-0.08911626829268293
6,39,-0.10741626829268293
6,40,-0.09611626829268294
6,41,0.10298373170731706
6,42,-0.08641626829268294
6,43,-0.10441626829268294
6,44,0.042283731707317064
6,45,-0.20691626829268292
6,46,-0.23661626829268292
6,47,0.3427837317073171
6,48,-0.665016268292683
6,49,0.40438373170731706
6,50,-0.20281626829268293
6,51,-0.07301626829268293
6,52,-0.2483162682926829
6,53,0.38218373170731706
6,54,-0.668016268292683
6,55,0.38718373170731707
6,56,-0.08911626829268293
6,57,-0.08611626829268293
6,58,0.08268373170731706
6,59,0.04868373170731707
6,60,0.09268373170731707
6,61,0.05968373170731707
6,62,0.061683731707317065
6,63,0.061683731707317065
6,64,0.054683731707317065
6,65,0.03368373170731707
6,66,0.03368373170731707
6,67,0.03368373170731707
6,68,0.03368373170731707
6,69,0.03368373170731707
6,70,0.03368373170731707
6,71,0.06768373170731706
6,72,0.41698373170731706
6,73,0.04935073170731707
6,74,0.04935073170731707
6,75,0.04935073170731707
6,76,0.04468373170731706
6,77,0.04468373170731706
6,78,0.04468373170731706
6,79,0.052683731707317064
6,80,0.052683731707317064
6,81,0.052683731707317064
6,82,0.04968373170731707
6,83,0.04968373170731707
6,84,0.09768373170731706
6,85,0.07468373170731707
6,86,0.05101673170731707
6,87,0.05101673170731707
6,88,0.05101673170731707
6,89,0.07668373170731707
6,90,0.061683731707317065
6,91,0.061683731707317065
6,92,0.061683731707317065
6,93,0.09968373170731706
6,94,0.11968373170731707
6,95,0.055683731707317066
6,96,0.055683731707317066
6,97,0.055683731707317066
6,98,0.06918373170731706
6,99,0.06918373170731706
6,100,0.038350731707317065
6,101,0.038350731707317065
6,102,0.038350731707317065
6,103,0.05168373170731707
6,104,0.05168373170731707
6,105,0.06268373170731707
6,106,0.06268373170731707
6,107,0.06468373170731706
6,108,0.06468373170731706
6,109,0.05918373170731707
6,110,0.05918373170731707
6,111,0.17598373170731707
6,112,0.08708373170731706
6,113,0.15898373170731708
6,114,0.14098373170731707
6,115,0.018083731707317068
6,116,0.013083731707317067
6,117,0.04468373170731706
6,118,0.04468373170731706
6,119,0.04468373170731706
6,120,0.053683731707317064
6,121,0.053683731707317064
6,122,0.053683731707317064
7,0,-0.5100837317073171
7,1,0.5961162682926828
7,2,-0.1686837317073171
7,3,0.16111626829268288
7,4,-0.4425837317073171
7,5,0.3009162682926829
7,6,-0.4455837317073171
7,7,0.1521162682926829
7,8,-0.1093837317073171
7,9,0.1935162682926829
7,10,-0.7335837317073172
7,11,0.15411626829268288
7,12,0.15411626829268288
7,13,0.12111626829268289
7,14,-0.5987837317073171
7,15,-0.1260837317073171
7,16,0.1618162682926829
7,17,-0.4495837317073171
7,18,0.11471626829268289
7,19,-0.1310837317073171
7,20,-0.0753837317073171
7,21,-0.1416837317073171
7,22,0.5911162682926828
7,23,-0.5500837317073172
7,24,-0.1516837317073171
7,25,-0.0850837317073171
7,26,0.06471626829268289
7,27,-0.4267837317073171
7,28,0.7956162682926828
7,29,-0.5904837317073172
7,30,-0.41188373170731707
7,31,0.1288162682926829
7,32,-0.09208373170731711
7,33,0.12911626829268288
7,34,-0.4428837317073171
7,35,0.6641162682926829
7,36,-0.5479837317073172
7,37,-0.2126837317073171
7,38,-0.08908373170731711
7,39,-0.0943837317073171
7,40,-0.09408373170731711
7,41,0.07201626829268289
7,42,-0.12638373170731712
7,43,-0.1073837317073171
7,44,0.0403162682926829
7,45,-0.2048837317073171
7,46,-0.2285837317073171
7,47,0.3378162682926829
7,48,-0.6569837317073172
7,49,0.39041626829268294
7,50,-0.20678373170731712
7,51,-0.10098373170731711
7,52,-0.2482837317073171
7,53,0.3842162682926829
7,54,-0.6699837317073172
7,55,0.41521626829268293
7,56,-0.0860837317073171
7,57,-0.09408373170731711
7,58,0.08871626829268289
7,59,0.08671626829268289
7,60,0.0637162682926829
7,61,0.06971626829268289
7,62,0.0627162682926829
7,63,0.0627162682926829
7,64,0.0427162682926829
7,65,0.0352162682926829
7,66,0.0352162682926829
7,67,0.0352162682926829
7,68,0.0352162682926829
7,69,0.0352162682926829
7,70,0.0352162682926829
7,71,0.07071626829268289
7,72,0.4160162682926829
7,73,0.0503832682926829
7,74,0.0503832682926829
7,75,0.0503832682926829
7,76,0.045049268292682895
7,77,0.045049268292682895
7,78,0.045049268292682895
7,79,0.0560492682926829
7,80,0.0560492682926829
7,81,0.0560492682926829
7,82,0.061716268292682896
7,83,0.061716268292682896
7,84,0.06871626829268289
7,85,0.0757162682926829
7,86,0.0493832682926829
7,87,0.0493832682926829
7,88,0.0493832682926829
7,89,0.0897162682926829
7,90,0.0587162682926829
7,91,0.0587162682926829
7,92,0.0587162682926829
7,93,0.08071626829268289
7,94,0.09971626829268289
7,95,0.0587162682926829
7,96,0.0587162682926829
7,97,0.0587162682926829
7,98,0.06971626829268289
7,99,0.06971626829268289
7,100,0.037716268292682896
7,101,0.037716268292682896
7,102,0.037716268292682896
7,103,0.08821626829268289
7,104,0.08821626829268289
7,105,0.06421626829268288
7,106,0.06421626829268288
7,107,0.0622162682926829
7,108,0.0622162682926829
7,109,0.060716268292682896
7,110,0.060716268292682896
7,111,0.1990162682926829
7,112,0.0611162682926829
7,113,0.1380162682926829
7,114,0.14101626829268288
7,115,0.017116268292682896
7,116,0.041116268292682896
7,117,0.0400492682926829
7,118,0.0400492682926829
7,119,0.0400492682926829
7,120,0.0467162682926829
7,121,0.0467162682926829
7,122,0.0467162682926829
8,0,-0.536124349593496
8,1,0.599075650406504
8,2,-0.16972434959349592
8,3,0.16007565040650407
8,4,-0.43762434959349594
8,5,0.30387565040650405
8,6,-0.43962434959349594
8,7,0.14507565040650408
8,8,-0.11242434959349594
8,9,0.19947565040650408
8,10,-0.741624349593496
8,11,0.16207565040650407
8,12,0.16207565040650407
8,13,0.11607565040650406
8,14,-0.597824349593496
8,15,-0.09312434959349594
8,16,0.16877565040650408
8,17,-0.43262434959349594
8,18,0.10767565040650406
8,19,-0.11712434959349594
8,20,-0.10842434959349594
8,21,-0.15772434959349593
8,22,0.5630756504065041
8,23,-0.528124349593496
8,24,-0.14172434959349592
8,25,-0.08712434959349594
8,26,0.06467565040650405
8,27,-0.43182434959349597
8,28,0.807575650406504
8,29,-0.606524349593496
8,30,-0.40392434959349593
8,31,0.13777565040650408
8,32,-0.10512434959349594
8,33,0.14007565040650408
8,34,-0.450924349593496
8,35,0.647075650406504
8,36,-0.506024349593496
8,37,-0.22072434959349593
8,38,-0.09512434959349594
8,39,-0.08642434959349594
8,40,-0.09512434959349594
8,41,0.08797565040650406
8,42,-0.08442434959349594
8,43,-0.09442434959349594
8,44,0.027275650406504065
8,45,-0.19492434959349592
8,46,-0.23162434959349593
8,47,0.33977565040650404
8,48,-0.664024349593496
8,49,0.3923756504065041
8,50,-0.20382434959349593
8,51,-0.10002434959349595
8,52,-0.24732434959349592
8,53,0.38417565040650403
8,54,-0.669024349593496
8,55,0.41517565040650406
8,56,-0.09612434959349594
8,57,-0.08612434959349594
8,58,0.06767565040650406
8,59,0.08667565040650406
8,60,0.04967565040650407
8,61,0.039675650406504066
8,62,0.06717565040650406
8,63,0.06717565040650406
8,64,0.039675650406504066
8,65,0.03400865040650407
8,66,0.03400865040650407
8,67,0.03400865040650407
